Price,Close,High,Low,Open,Volume,PE_Ratio,ROE,EPS,Revenue,NetIncome,Revenue_to_NetIncome,RSI,MACD,MACD_Signal,MACD_Hist,SMA_50,EMA_50,StdDev_20,ATR_14,Month,Year,Upcoming_Earnings
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,,
2025-03-21,248.7100067138672,249.52000427246094,234.5500030517578,234.99000549316406,132728700,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,39.26138858253482,-28.8827003653532,-31.39483383125118,2.5121334658979784,335.3247991943359,309.01309719743455,29.261353589554577,17.981428963797434,3,2025,
2025-03-24,278.3900146484375,278.6400146484375,256.3299865722656,258.0799865722656,169079900,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,51.72170840154182,-24.401616010869674,-29.99619026717488,5.594574256305208,332.9937994384766,307.8121919994347,24.80123601696231,18.490001133510045,3,2025,
2025-03-25,288.1400146484375,288.20001220703125,271.2799987792969,283.6000061035156,150361500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,52.41582222755768,-19.83493606350089,-27.963939426440085,8.129003362939194,330.86179992675784,307.04073406410146,23.63474139355435,18.852859497070312,3,2025,
2025-03-26,272.05999755859375,284.8999938964844,266.510009765625,282.6600036621094,153629800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,52.295628060930994,-17.313750162461588,-25.833901573644386,8.520151411182798,328.23679992675784,305.6689404756502,22.636799646438217,19.035001482282365,3,2025,
2025-03-27,273.1300048828125,291.8500061035156,271.82000732421875,272.4800109863281,162572100,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,52.78457769354657,-15.05579765957333,-23.678280790830176,8.622483131256846,325.77220031738284,304.392903785735,22.218542005479186,19.35714394705636,3,2025,
2025-03-28,263.54998779296875,276.1000061035156,260.57000732421875,275.5799865722656,123809400,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,63.194791082677156,-13.879388399126185,-21.718502312489377,7.839113913363192,322.47880004882813,302.7912208056265,20.636242875697754,17.41857147216797,3,2025,
2025-03-31,259.1600036621094,260.55999755859375,243.36000061035156,249.30999755859375,134008900,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,59.349644712113225,-13.149728728028208,-20.004747595597145,6.855018867568937,319.38559997558593,301.0801926823513,19.506524066291096,17.429285321916854,3,2025,
2025-04-01,268.4599914550781,277.45001220703125,259.25,263.79998779296875,146486900,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,57.04210403489001,-11.686324219004916,-18.341062920278702,6.654738701273786,316.2247998046875,299.8009691048112,19.351614030802885,17.21714346749442,4,2025,
2025-04-02,282.760009765625,284.989990234375,251.27000427246094,254.60000610351562,212787800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,63.88595670219329,-9.265862539367447,-16.526022844096453,7.2601603047290055,313.39859985351563,299.132696189549,19.615117117810886,18.505000523158483,4,2025,
2025-04-03,267.2799987792969,276.29998779296875,261.510009765625,265.2900085449219,136174300,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,55.48509723870204,-8.498768224721914,-14.920571920221546,6.421803695499632,310.44200012207034,297.8835708009117,19.726807260222248,19.244285583496094,4,2025,
2025-04-04,239.42999267578125,261.0,236.0,255.3800048828125,181229400,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,50.40903262318778,-10.022569254556743,-13.940971387088586,3.9184021325318437,306.9829998779297,295.59127361953404,19.90768324324874,20.251428876604354,4,2025,
2025-04-07,233.2899932861328,252.0,214.25,223.77999877929688,183453800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,52.388933243691866,-11.592013667937124,-13.471179843258295,1.8791661753211706,303.517200012207,293.1480861554791,19.12790308241815,21.824286324637278,4,2025,
2025-04-08,221.86000061035156,250.44000244140625,217.8000030517578,245.0,171603500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,45.83085306145372,-13.601326926996194,-13.497209260005876,-0.10411766699031766,300.0114001464844,290.352474957631,19.777152589730175,23.005714416503906,4,2025,
2025-04-09,272.20001220703125,274.69000244140625,223.8800048828125,224.69000244140625,219433400,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,58.24917501770583,-11.004846909407064,-12.998736789886115,1.9938898804790508,297.4936004638672,289.64061367329373,20.15982027587952,26.211429050990514,4,2025,
2025-04-10,252.39999389648438,262.489990234375,239.3300018310547,260.0,181722600,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,50.81930500742747,-10.424644972713821,-12.483918426451657,2.059273453737836,294.75960021972656,288.18019721145805,19.89869180275969,27.490001133510045,4,2025,
2025-04-11,252.30999755859375,257.739990234375,241.36000061035156,251.83999633789062,128948100,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,43.33333125306288,-9.858450627925919,-11.958824866746511,2.100374238820592,291.8002001953125,286.7735227152673,19.872635345796784,26.522142682756698,4,2025,
2025-04-14,252.35000610351562,261.79998779296875,245.92999267578125,258.3599853515625,100135200,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,40.37334069252826,-9.299312489503734,-11.426922391297957,2.127609901794223,288.7552001953125,285.42358088735546,19.465627006105894,26.44714137486049,4,2025,
2025-04-15,254.11000061035156,258.75,247.5399932861328,249.91000366210938,79594300,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,44.76890150004247,-8.614867805129023,-10.864511474064171,2.249643668935148,286.1638003540039,284.1955973470808,18.080441662843107,25.702855791364396,4,2025,
2025-04-16,241.5500030517578,251.97000122070312,233.88999938964844,247.61000061035156,112378700,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,41.3744143026149,-8.982383965291604,-10.488085972309658,1.505702007018055,283.1506005859375,282.52322110020543,17.762565698240433,25.716427394321986,4,2025,
2025-04-17,241.3699951171875,244.33999633789062,237.67999267578125,243.47000122070312,83404800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,43.613961675018615,-9.182320234099308,-10.226932824667589,1.0446125905682813,280.41460021972654,280.9093691008714,17.469700490657992,25.08285631452288,4,2025,
2025-04-21,227.5,232.2100067138672,222.7899932861328,230.25999450683594,97768000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,41.356340544360535,-10.340761989845674,-10.249698657703206,-0.09106333214246831,277.4782000732422,278.81488403809215,18.6736443032167,24.967857360839844,4,2025,
2025-04-22,237.97000122070312,242.7899932861328,229.85000610351562,230.9600067138672,120858500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,41.7286146868468,-10.295315837968701,-10.258822093756306,-0.03649374421239493,275.0052001953125,277.2131239276063,18.429908141616043,24.753570556640625,4,2025,
2025-04-23,250.74000549316406,259.45001220703125,244.42999267578125,254.86000061035156,150381900,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,41.24083694412561,-9.123694542393338,-10.031796583483713,0.9081020410903751,273.0054000854492,276.1749624203733,16.712442473523755,23.87928662981306,4,2025,
2025-04-24,259.510009765625,259.5400085449219,249.1999969482422,250.5,94464200,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,47.793494819188545,-7.402182422502449,-9.50587375128746,2.103691328785011,271.6256002807617,275.52143486528513,16.193562619807228,23.100001743861608,4,2025,
2025-04-25,284.95001220703125,286.8500061035156,259.6300048828125,261.69000244140625,167560700,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,63.10607237476127,-3.939662106207919,-8.392631422271553,4.452969316063633,270.59440032958986,275.891182996334,17.170536619400508,22.818572998046875,4,2025,
2025-04-28,285.8800048828125,294.8599853515625,272.4200134277344,288.9800109863281,151731800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,65.60997418280343,-1.1077774044196076,-6.935660618701164,5.827883214281556,269.19320037841794,276.2829015016861,18.553534824072077,21.724999564034597,4,2025,
2025-04-29,292.0299987792969,293.32000732421875,279.4700012207031,285.5,108906600,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,71.50211001793518,1.6141577286602455,-5.225696949228882,6.839854677889128,267.9170004272461,276.9004347282591,20.37719921802918,20.382857186453684,4,2025,
2025-04-30,282.1600036621094,284.45001220703125,270.7799987792969,279.8999938964844,128961100,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,54.05867582077851,2.9409829919111417,-3.5923609610008778,6.53334395291202,266.47800079345706,277.10669233350814,21.04117900457062,18.127142769949778,4,2025,
2025-05-01,280.5199890136719,290.8699951171875,279.80999755859375,280.010009765625,99659000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,63.44939392515166,3.816175599518317,-2.110653648897039,5.9268292484153555,264.8772006225586,277.2405471052793,20.899991880046137,16.56928471156529,5,2025,
2025-05-02,287.2099914550781,294.7799987792969,279.80999755859375,284.8999938964844,114454700,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,65.7009129461074,4.992054041265533,-0.6901121108645246,5.6821661521300575,263.5334005737305,277.6315057072322,21.893996237948706,16.468571254185267,5,2025,
2025-05-05,280.260009765625,284.8500061035156,274.3999938964844,284.57000732421875,94618900,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,61.82126495051266,5.302022326196379,0.5083147765476562,4.793707549648723,262.3826010131836,277.7345842977574,22.02681076004014,16.25,5,2025,
2025-05-06,275.3500061035156,277.7300109863281,271.3500061035156,273.1099853515625,76715800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,58.76237872441305,5.09277186041902,1.425206193321929,3.667565667097091,261.279001159668,277.641071427395,21.39050246656573,16.085714067731583,5,2025,
2025-05-07,276.2200012207031,277.9200134277344,271.0,276.8800048828125,71592600,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,65.8296045603313,4.940193221532411,2.1282035989640256,2.8119896225683854,260.74740142822264,277.5853431839953,19.43815322466821,15.135714939662389,5,2025,
2025-05-08,284.82000732421875,289.79998779296875,279.4100036621094,279.6300048828125,97539400,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,68.42195154140563,5.450393427567974,2.7926415646848155,2.6577518628831585,260.6278018188477,277.8690555032197,19.906289505877908,15.629999433244977,5,2025,
2025-05-09,298.260009765625,307.0400085449219,290.0,290.2099914550781,132387800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,80.11064245345744,6.860147135000716,3.6061426787479958,3.25400445625272,260.95400177001954,278.6687007684121,20.994837322140615,15.889999389648438,5,2025,
2025-05-12,318.3800048828125,322.2099914550781,311.5,321.989990234375,112826700,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,81.62013665827344,9.491490566012772,4.783212256200951,4.708278309811821,261.4620016479492,280.2260068121141,23.560928050671023,16.508569989885604,5,2025,
2025-05-13,334.07000732421875,337.5899963378906,316.79998779296875,320.0,136992600,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,82.0327542532396,12.696543413943402,6.365878487749442,6.33066492619396,262.4504019165039,282.3375362439614,27.06301450749187,16.45928410121373,5,2025,
2025-05-14,347.67999267578125,350.0,337.0,342.5,136997300,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,82.67734062021431,16.14863158878353,8.32242910795626,7.82620248082727,263.9632015991211,284.8999855157975,31.11164853609389,16.858568464006698,5,2025,
2025-05-15,342.82000732421875,346.1400146484375,334.7200012207031,340.3399963378906,97882600,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,75.30832561918703,18.28153794742218,10.314250875849446,7.967287071572734,265.23760162353517,287.17135892004933,32.83399396688401,15.831425258091517,5,2025,
2025-05-16,349.9800109863281,351.6199951171875,342.3299865722656,346.239990234375,95895700,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,76.58428318983707,20.315450196353765,12.31449073995031,8.000959456403455,266.9682015991211,289.63444331480537,34.294360017083775,14.892142159598214,5,2025,
2025-05-19,342.0899963378906,343.0,333.3699951171875,336.29998779296875,88869900,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,70.46606809288325,21.04805320921571,14.06120323380339,6.986849975412319,268.55660125732425,291.6915238255146,32.878417707848676,15.089285714285714,5,2025,
2025-05-20,343.82000732421875,354.989990234375,341.6300048828125,347.8699951171875,131715500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,77.00595728982744,21.520172648866264,15.552997116815966,5.967175532050298,270.9900015258789,293.7357780803657,31.617950084697192,14.525713239397321,5,2025,
2025-05-21,334.6199951171875,347.3500061035156,332.20001220703125,344.42999267578125,102354800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,72.22313734840559,20.910918556306626,16.6245814047141,4.286337151592527,273.07080139160155,295.3390807092607,30.15216264493893,14.817855834960938,5,2025,
2025-05-22,341.0400085449219,347.2699890136719,331.3900146484375,331.8999938964844,97113400,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,72.16138809359762,20.707419485928995,17.44114902095708,3.266270464971914,274.9298016357422,297.131273957718,29.169156721625978,14.88285391671317,5,2025,
2025-05-23,339.3399963378906,343.17999267578125,333.2099914550781,337.9200134277344,84654800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,75.4216716220507,20.176387394491826,17.98819669566403,2.188190698827796,276.9030017089844,298.78651797262677,29.333298602313903,14.679997035435267,5,2025,
2025-05-27,362.8900146484375,363.7900085449219,347.32000732421875,347.3500061035156,120146400,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,82.4606835128877,21.409040209227214,18.67236539837667,2.7366748108505448,279.16120208740233,301.30038058736443,30.767366661253803,15.78999764578683,5,2025,
2025-05-28,356.8999938964844,365.0,355.9100036621094,364.8399963378906,91404300,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,78.82250100954775,21.652979759542404,19.26848827060982,2.3844914889325857,281.5390020751953,303.48075757987897,31.552466581150032,15.944996425083705,5,2025,
2025-05-29,358.42999267578125,367.7099914550781,356.0,365.2900085449219,88087800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,77.69581737872778,21.719394070422197,19.758669430572297,1.9607246398499,284.20140197753904,305.63562954442415,31.484551106675337,15.811425345284599,5,2025,
2025-05-30,346.4599914550781,363.67999267578125,345.2900085449219,355.5199890136719,123474900,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,68.33813513135067,20.569041720081998,19.920743888474238,0.6482978316077599,286.4134017944336,307.2365849134694,30.259949036840215,15.537852696010045,5,2025,
2025-06-02,342.69000244140625,348.0199890136719,333.3299865722656,343.5,81873800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,60.56312814670069,19.132623612940392,19.76311983336747,-0.6304962204270765,288.542001953125,308.6269150126042,29.03180167811791,14.876425606863839,6,2025,
2025-06-03,344.2699890136719,355.3999938964844,343.0400085449219,346.6000061035156,99324500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,55.05149385220444,17.915228029201785,19.393541472534334,-1.4783134433325493,290.4532015991211,310.0246826204892,26.844211589774368,14.299281529017858,6,2025,
2025-06-04,332.04998779296875,345.6000061035156,327.3299865722656,345.1000061035156,98912100,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,42.151253313194665,15.782451015456388,18.671323381118746,-2.8888723656623583,291.5264010620117,310.88842007823354,23.306788276223358,14.466426304408483,6,2025,
2025-06-05,284.70001220703125,324.54998779296875,273.2099914550781,322.489990234375,287499800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,29.54386486514356,10.15440885235654,16.967940475366305,-6.813531623009766,291.4576010131836,309.8614236911276,22.236781230600396,17.74356951032366,6,2025,
2025-06-06,295.1400146484375,305.5,291.1400146484375,298.8299865722656,164747700,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,31.13390164793597,6.46207505776249,14.866767391845542,-8.404692334083052,291.9192013549805,309.2841135325907,21.09501816632866,18.565710885184153,6,2025,
2025-06-09,308.5799865722656,309.8299865722656,281.8500061035156,285.9599914550781,140908900,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,38.89588226109567,4.5677135766307515,12.806956628802585,-8.239243052171833,292.62820098876955,309.25650071061716,20.237707130464084,19.377851213727677,6,2025,
2025-06-10,326.0899963378906,327.8299865722656,310.6700134277344,314.94000244140625,151256500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,44.68110351055573,4.4282834108750535,11.13122198521708,-6.702938574342026,293.87900115966795,309.9166377940397,19.949825615890482,19.798566545758927,6,2025,
2025-06-11,326.42999267578125,335.5,322.5,334.3999938964844,122611400,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,47.40510659397059,4.295700699292809,9.764117728032225,-5.468417028739417,295.2244009399414,310.5642203384217,20.075244299565618,19.644995553152903,6,2025,
2025-06-12,319.1099853515625,332.55999755859375,316.8599853515625,323.0799865722656,105127500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,43.09116490011074,3.558939293137769,8.523082041053334,-4.964142747915565,296.2374008178711,310.89934837815275,20.238746649709814,19.63214111328125,6,2025,
2025-06-13,325.30999755859375,332.989990234375,313.29998779296875,313.9700012207031,128964300,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,45.70185665282677,3.4357347288406004,7.505612578610787,-4.069877849770187,297.0884005737305,311.464471875425,20.25557620324476,20.326426914760045,6,2025,
2025-06-16,329.1300048828125,332.04998779296875,326.4100036621094,331.2900085449219,83925900,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,38.23528911304182,3.6047831931740575,6.725446701523442,-3.1206635083493843,298.3254006958008,312.1572378757147,19.92350342289574,19.061425345284597,6,2025,
2025-06-17,316.3500061035156,327.260009765625,314.739990234375,326.0899963378906,88282700,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,36.507619953184836,2.6766613387544,5.915689628969634,-3.2390282902152343,299.86380096435545,312.3216601591579,20.132584566969815,19.439998081752233,6,2025,
2025-06-18,322.04998779296875,329.32000732421875,315.45001220703125,317.30999755859375,95137700,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,38.221957172621586,2.3736964726126644,5.207290997698241,-2.8335945250855765,301.63900085449217,312.70316320362105,20.02920845020805,19.594284057617188,6,2025,
2025-06-20,322.1600036621094,332.3599853515625,317.7799987792969,327.95001220703125,108688000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,41.47846988266417,2.1180563593833313,4.589444070035259,-2.4713877106519275,303.64500091552736,313.0740196921892,20.09058677902776,19.32214137486049,6,2025,
2025-06-23,348.67999267578125,357.5400085449219,327.4800109863281,327.5400085449219,190716800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,51.81152598637165,4.009185806127562,4.47339241725372,-0.46420661112615846,305.17460052490236,314.47033235821243,20.38293414245296,20.799998692103795,6,2025,
2025-06-24,340.4700012207031,356.260009765625,340.44000244140625,356.1700134277344,114736200,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,48.895095180223414,4.790223110651652,4.536758555933306,0.25346455471834606,306.9360006713867,315.489927215565,20.410747622613684,21.022142682756698,6,2025,
2025-06-25,327.54998779296875,343.0,320.3999938964844,342.70001220703125,119845100,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,48.69686067996979,4.316901145765485,4.492787073899742,-0.17588592813425752,308.44080047607423,315.9628707676201,18.925144079765317,21.331427437918528,6,2025,
2025-06-26,325.7799987792969,331.04998779296875,323.6099853515625,324.6099853515625,80440900,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,66.16304332425506,3.7556736890430784,4.345364396928409,-0.5896907078853308,309.90940032958986,316.3478561798427,17.71917176052161,17.659999302455358,6,2025,
2025-06-27,323.6300048828125,329.3399963378906,317.5,324.510009765625,89067000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,61.99174825498201,3.1016563828994776,4.096622794122624,-0.994966411223146,311.29980041503904,316.6334306387827,16.11365641807068,17.01999991280692,6,2025,
2025-06-30,317.6600036621094,325.5799865722656,316.6000061035156,319.8999938964844,76695100,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,54.07834014212659,2.0776637364585326,3.692830982589806,-1.6151672461312732,312.8220004272461,316.6736884044034,15.397052209954953,15.662857055664062,6,2025,
2025-07-01,300.7099914550781,305.8900146484375,293.2099914550781,298.4599914550781,145085700,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,38.54279403887823,-0.10042451001999098,2.934179884067847,-3.0346043940878378,314.0088003540039,316.0476610730573,15.560066148115952,16.034286499023438,7,2025,
2025-07-02,315.6499938964844,316.8299865722656,303.82000732421875,312.6300048828125,119483700,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,45.7003839284171,-0.6139643999975988,2.224551027254758,-2.8385154272523567,315.7718002319336,316.0320662818192,14.674960804705835,16.25714329310826,7,2025,
2025-07-03,315.3500061035156,318.45001220703125,312.760009765625,317.989990234375,58042300,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,48.41136582541748,-1.0332443724961422,1.572991947304578,-2.60623631980072,317.3194003295898,316.0053188238465,14.448246640953505,15.542142595563616,7,2025,
2025-07-07,293.94000244140625,296.1499938964844,288.7699890136719,291.3699951171875,131177900,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,38.25533583506659,-3.0578857328555955,0.6468164112725432,-3.704702144128139,318.1834002685547,315.14001229904494,13.384595530192946,16.034286499023438,7,2025,
2025-07-08,297.80999755859375,304.04998779296875,294.3500061035156,297.0,103246700,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,38.27843823067456,-4.300577949055537,-0.3426624607930729,-3.957915488262464,318.94940002441405,314.4604038778508,13.13469265072555,16.275000435965403,7,2025,
2025-07-09,295.8800048828125,300.1499938964844,293.54998779296875,297.54998779296875,75586800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,41.661911890074045,-5.379147301137152,-1.3499594288618888,-4.029187872275264,319.1679998779297,313.7317607800062,14.000516102681836,15.718571254185267,7,2025,
2025-07-10,309.8699951171875,310.4800109863281,300.0,300.04998779296875,104365300,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,45.352566117937045,-5.046868828360459,-2.089341308761603,-2.957527519598856,319.6477996826172,313.58031898930744,14.067520087152072,15.770714896065849,7,2025,
2025-07-11,313.510009765625,314.0899963378906,305.6499938964844,307.8900146484375,79236400,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,46.78606101384959,-4.438650977980728,-2.5592032426054283,-1.8794477353753,320.07739990234376,313.5775617648493,13.989138658614268,15.332144601004464,7,2025,
2025-07-14,316.8999938964844,322.6000061035156,312.6700134277344,317.7300109863281,78043400,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,35.74120298548743,-3.641118019489511,-2.775586197982245,-0.865531821507266,320.77219970703123,313.70785322099186,13.988887214906502,13.514286586216517,7,2025,
2025-07-15,310.7799987792969,321.20001220703125,310.5,319.67999267578125,77556300,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,36.42432141282325,-3.4629807762365203,-2.9130651136331003,-0.5499156626034201,321.37739990234377,313.59303539974894,13.96214299255929,13.148572649274554,7,2025,
2025-07-16,321.6700134277344,323.5,312.6199951171875,312.79998779296875,97284800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,47.26054060940193,-2.4152312743682955,-2.8134983457801397,0.39826707141184414,322.06660034179686,313.9097796361405,13.724078496637304,12.442858014787946,7,2025,
2025-07-17,319.4100036621094,324.3399963378906,317.05999755859375,323.1499938964844,73922900,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,47.045730794249636,-1.7471065886880979,-2.6002199943617317,0.8531134056736338,322.84960021972654,314.12547469598246,13.735615113498385,12.431429181780134,7,2025,
2025-07-18,329.6499938964844,330.8999938964844,321.4200134277344,321.6600036621094,94255000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,52.5970618337774,-0.38687171267866916,-2.157550338025119,1.77067862534645,323.93559997558594,314.73427937051196,13.98630476655112,12.406428745814733,7,2025,
2025-07-21,328.489990234375,338.0,326.8800048828125,334.3999938964844,75768800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,54.8744202580245,0.5907122622906513,-1.6078978179619652,2.1986100802526165,324.9809997558594,315.2737190122321,14.1712078966517,12.559286934988839,7,2025,
2025-07-22,332.1099853515625,335.4100036621094,321.54998779296875,329.739990234375,77370400,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,66.05973842159531,1.6386684085831007,-0.958584572652952,2.5972529812360525,325.92679931640623,315.9339647510294,12.667380839893136,11.802858625139509,7,2025,
2025-07-23,332.55999755859375,336.20001220703125,328.6700134277344,330.8999938964844,92553800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,60.15372036336703,2.4769407971670603,-0.2714794986889496,2.7484202958560098,326.6127990722656,316.58596603760054,11.99652793811904,11.189287458147321,7,2025,
2025-07-24,305.29998779296875,310.1499938964844,300.4100036621094,310.0,156966000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,45.44134205348424,0.9308919944161289,-0.0310052000679339,0.9618971944840629,326.35119873046875,316.14337865545815,11.944116757658103,13.079286847795759,7,2025,
2025-07-25,316.05999755859375,323.6300048828125,308.010009765625,308.739990234375,148227000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,61.10664356345222,0.5673400989840047,0.08866385974245383,0.4786762392415509,325.9909985351562,316.1401088085223,11.691745563152303,12.490001133510045,7,2025,
2025-07-28,325.5899963378906,330.489990234375,315.69000244140625,318.45001220703125,112673800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,63.198400466289016,1.0362684014926913,0.27818476809250137,0.7580836334001899,325.54919860839846,316.5106926332034,11.777141317597252,12.825001307896205,7,2025,
2025-07-29,321.20001220703125,326.25,318.25,325.54998779296875,87358900,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,61.754876719765925,1.0416548798967824,0.4308787904533576,0.6107760894434249,325.1167987060547,316.69458751845156,11.84649061390691,12.925000871930804,7,2025,
2025-07-30,319.0400085449219,324.45001220703125,311.6199951171875,322.17999267578125,83931900,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,54.78252371740737,0.8616963599608312,0.5170423043548523,0.34465405560597884,324.49799865722656,316.78656481360724,11.372387689023153,12.798573085239955,7,2025,
2025-07-31,308.2699890136719,321.3699951171875,306.1000061035156,319.6099853515625,85270900,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,47.456301359513255,-0.14826354117087703,0.38398113524970645,-0.5322446764205835,323.8215985107422,316.4525814489039,11.504617900012015,13.286429268973214,7,2025,
2025-08-01,302.6300048828125,309.30999755859375,297.82000732421875,306.2099914550781,89121400,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,43.220909797604,-1.3877663169845391,0.029631644802857345,-1.4173979617873964,322.99779846191404,315.9105196227827,11.86903277729873,13.397857666015625,8,2025,
2025-08-04,309.260009765625,312.1199951171875,303.0,309.0799865722656,78683900,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,49.281397298260444,-1.8141824462211957,-0.3391311734019533,-1.4750512728192424,322.4905987548828,315.6497153146589,10.890042016970352,13.311427525111608,8,2025,
2025-08-05,308.7200012207031,312.45001220703125,305.5,308.95001220703125,57961300,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,43.21349566721554,-2.170672318053107,-0.7054394023321842,-1.465232915720923,321.8441986083984,315.3779618207783,10.192393949545389,12.899285452706474,8,2025,
